Date,Time,Water intake
2025.01.04 00:54:00,00:54:00,13.09
2025.01.04 00:55:00,00:55:00,12.78
2025.01.04 00:56:00,00:56:00,12.76
2025.01.04 00:57:00,00:57:00,12.63
2025.01.04 00:58:00,00:58:00,13.55
2025.01.04 00:59:00,00:59:00,13.44
2025.01.04 01:00:00,01:00:00,13.63
2025.01.04 01:01:00,01:01:00,14.47
2025.01.04 01:02:00,01:02:00,16.17
2025.01.04 01:03:00,01:03:00,15.36
2025.01.04 01:04:00,01:04:00,15.0
2025.01.04 01:05:00,01:05:00,16.08
2025.01.04 01:06:00,01:06:00,15.89
2025.01.04 01:07:00,01:07:00,14.92
2025.01.04 01:08:00,01:08:00,14.59
2025.01.04 01:09:00,01:09:00,14.45
2025.01.04 01:10:00,01:10:00,15.74
2025.01.04 01:11:00,01:11:00,15.94
2025.01.04 01:12:00,01:12:00,15.39
2025.01.04 01:13:00,01:13:00,14.11
2025.01.04 01:14:00,01:14:00,14.51
2025.01.04 01:15:00,01:15:00,14.95
2025.01.04 01:16:00,01:16:00,14.32
2025.01.04 01:17:00,01:17:00,13.77
2025.01.04 01:18:00,01:18:00,13.57
2025.01.04 01:19:00,01:19:00,14.72
2025.01.04 01:20:00,01:20:00,15.56
2025.01.04 01:21:00,01:21:00,16.45
2025.01.04 01:22:00,01:22:00,16.56
2025.01.04 01:23:00,01:23:00,16.18
2025.01.04 01:24:00,01:24:00,16.95
2025.01.04 01:25:00,01:25:00,16.35
2025.01.04 01:26:00,01:26:00,17.54
2025.01.04 01:27:00,01:27:00,17.83
2025.01.04 01:28:00,01:28:00,17.79
2025.01.04 01:29:00,01:29:00,16.88
2025.01.04 01:30:00,01:30:00,15.85
2025.01.04 01:31:00,01:31:00,15.61
2025.01.04 01:32:00,01:32:00,15.25
2025.01.04 01:33:00,01:33:00,14.28
2025.01.04 01:34:00,01:34:00,13.91
2025.01.04 01:35:00,01:35:00,13.58
2025.01.04 01:36:00,01:36:00,13.62
2025.01.04 01:37:00,01:37:00,13.79
2025.01.04 01:38:00,01:38:00,14.59
2025.01.04 01:39:00,01:39:00,14.88
2025.01.04 01:40:00,01:40:00,14.76
2025.01.04 01:41:00,01:41:00,15.74
2025.01.04 01:42:00,01:42:00,15.36
2025.01.04 01:43:00,01:43:00,14.9
2025.01.04 01:44:00,01:44:00,14.34
2025.01.04 01:45:00,01:45:00,13.93
2025.01.04 01:46:00,01:46:00,14.01
2025.01.04 01:47:00,01:47:00,15.51
2025.01.04 01:48:00,01:48:00,15.26
2025.01.04 01:49:00,01:49:00,14.0
2025.01.04 01:50:00,01:50:00,14.66
2025.01.04 01:51:00,01:51:00,16.64
2025.01.04 01:52:00,01:52:00,16.49
2025.01.04 01:53:00,01:53:00,15.24
2025.01.04 01:54:00,01:54:00,14.16
2025.01.04 01:55:00,01:55:00,14.65
2025.01.04 01:56:00,01:56:00,14.6
2025.01.04 01:57:00,01:57:00,14.51
2025.01.04 01:58:00,01:58:00,14.12
2025.01.04 01:59:00,01:59:00,13.98
2025.01.04 02:00:00,02:00:00,14.45
2025.01.04 02:01:00,02:01:00,14.43
2025.01.04 02:02:00,02:02:00,13.74
2025.01.04 02:03:00,02:03:00,13.67
2025.01.04 02:04:00,02:04:00,15.08
2025.01.04 02:05:00,02:05:00,15.06
2025.01.04 02:06:00,02:06:00,14.57
2025.01.04 02:07:00,02:07:00,14.38
2025.01.04 02:08:00,02:08:00,13.88
2025.01.04 02:09:00,02:09:00,13.1
2025.01.04 02:10:00,02:10:00,13.51
2025.01.04 02:11:00,02:11:00,12.84
2025.01.04 02:12:00,02:12:00,12.58
2025.01.04 02:13:00,02:13:00,13.42
2025.01.04 02:14:00,02:14:00,13.56
2025.01.04 02:15:00,02:15:00,12.49
2025.01.04 02:16:00,02:16:00,13.13
2025.01.04 02:17:00,02:17:00,14.47
2025.01.04 02:18:00,02:18:00,13.6
2025.01.04 02:19:00,02:19:00,14.02
2025.01.04 02:20:00,02:20:00,15.42
2025.01.04 02:22:00,02:22:00,15.13
2025.01.04 02:23:00,02:23:00,14.6
2025.01.04 02:24:00,02:24:00,15.46
2025.01.04 02:25:00,02:25:00,15.02
2025.01.04 02:26:00,02:26:00,14.8
2025.01.04 02:27:00,02:27:00,13.91
2025.01.04 02:28:00,02:28:00,13.26
2025.01.04 02:29:00,02:29:00,13.93
2025.01.04 02:30:00,02:30:00,14.57
2025.01.04 02:31:00,02:31:00,14.74
2025.01.04 02:32:00,02:32:00,16.24
2025.01.04 02:33:00,02:33:00,16.64
2025.01.04 02:34:00,02:34:00,16.05
2025.01.04 02:35:00,02:35:00,15.66
2025.01.04 02:36:00,02:36:00,15.71
2025.01.04 02:37:00,02:37:00,15.59
2025.01.04 02:38:00,02:38:00,14.79
2025.01.04 02:39:00,02:39:00,14.32
2025.01.04 02:40:00,02:40:00,14.95
2025.01.04 02:41:00,02:41:00,14.99
2025.01.04 02:42:00,02:42:00,15.09
2025.01.04 02:43:00,02:43:00,14.75
2025.01.04 02:44:00,02:44:00,13.82
2025.01.04 02:45:00,02:45:00,14.05
2025.01.04 02:46:00,02:46:00,14.92
2025.01.04 02:47:00,02:47:00,13.65
2025.01.04 02:48:00,02:48:00,14.28
2025.01.04 02:49:00,02:49:00,15.67
2025.01.04 02:50:00,02:50:00,15.22
2025.01.04 02:51:00,02:51:00,15.83
2025.01.04 02:52:00,02:52:00,15.96
2025.01.04 02:53:00,02:53:00,16.31
2025.01.04 02:54:00,02:54:00,16.25
2025.01.04 02:55:00,02:55:00,15.44
2025.01.04 02:56:00,02:56:00,14.73
2025.01.04 02:57:00,02:57:00,14.96
2025.01.04 02:58:00,02:58:00,14.38
2025.01.04 02:59:00,02:59:00,13.92
2025.01.04 03:00:00,03:00:00,13.38
2025.01.04 03:01:00,03:01:00,13.23
2025.01.04 03:02:00,03:02:00,13.5
2025.01.04 03:03:00,03:03:00,13.37
2025.01.04 03:05:00,03:05:00,14.0
2025.01.04 03:06:00,03:06:00,13.98
2025.01.04 03:07:00,03:07:00,14.23
2025.01.04 03:08:00,03:08:00,15.06
2025.01.04 03:09:00,03:09:00,15.49
2025.01.04 03:10:00,03:10:00,16.17
2025.01.04 03:11:00,03:11:00,17.17
2025.01.04 03:12:00,03:12:00,18.1
2025.01.04 03:13:00,03:13:00,18.3
2025.01.04 03:14:00,03:14:00,17.92
2025.01.04 03:15:00,03:15:00,16.35
2025.01.04 03:16:00,03:16:00,15.54
2025.01.04 03:17:00,03:17:00,14.76
2025.01.04 03:18:00,03:18:00,13.78
2025.01.04 03:19:00,03:19:00,13.35
2025.01.04 03:20:00,03:20:00,13.72
2025.01.04 03:22:00,03:22:00,13.68
2025.01.04 03:23:00,03:23:00,13.2
2025.01.04 03:24:00,03:24:00,14.11
2025.01.04 03:25:00,03:25:00,15.33
2025.01.04 03:26:00,03:26:00,14.59
2025.01.04 03:27:00,03:27:00,15.06
2025.01.04 03:28:00,03:28:00,15.63
2025.01.04 03:29:00,03:29:00,16.09
2025.01.04 03:30:00,03:30:00,15.82
2025.01.04 03:31:00,03:31:00,14.72
2025.01.04 03:32:00,03:32:00,15.16
2025.01.04 03:33:00,03:33:00,15.19
2025.01.04 03:34:00,03:34:00,14.11
2025.01.04 03:35:00,03:35:00,14.66
2025.01.04 03:36:00,03:36:00,15.75
2025.01.04 03:37:00,03:37:00,15.36
2025.01.04 03:38:00,03:38:00,14.17
2025.01.04 03:39:00,03:39:00,14.64
2025.01.04 03:40:00,03:40:00,15.65
2025.01.04 03:41:00,03:41:00,14.2
2025.01.04 03:42:00,03:42:00,13.75
2025.01.04 03:43:00,03:43:00,14.03
2025.01.04 03:44:00,03:44:00,14.1
2025.01.04 03:45:00,03:45:00,13.66
2025.01.04 03:46:00,03:46:00,12.81
2025.01.04 03:47:00,03:47:00,11.87
2025.01.04 03:48:00,03:48:00,11.85
2025.01.04 03:49:00,03:49:00,11.69
2025.01.04 03:50:00,03:50:00,13.25
2025.01.04 03:51:00,03:51:00,15.01
2025.01.04 03:52:00,03:52:00,14.68
2025.01.04 03:53:00,03:53:00,14.0
2025.01.04 03:54:00,03:54:00,13.49
2025.01.04 03:55:00,03:55:00,14.07
2025.01.04 03:56:00,03:56:00,13.95
2025.01.04 03:57:00,03:57:00,14.97
2025.01.04 03:58:00,03:58:00,14.49
2025.01.04 03:59:00,03:59:00,15.13
2025.01.04 04:00:00,04:00:00,14.24
2025.01.04 04:01:00,04:01:00,14.46
2025.01.04 04:02:00,04:02:00,14.11
2025.01.04 04:03:00,04:03:00,14.09
2025.01.04 04:04:00,04:04:00,14.35
2025.01.04 04:05:00,04:05:00,14.34
2025.01.04 04:06:00,04:06:00,14.77
2025.01.04 04:07:00,04:07:00,14.58
2025.01.04 04:08:00,04:08:00,13.76
2025.01.04 04:09:00,04:09:00,13.68
2025.01.04 04:10:00,04:10:00,13.71
2025.01.04 04:11:00,04:11:00,14.44
2025.01.04 04:12:00,04:12:00,14.16
2025.01.04 04:13:00,04:13:00,14.48
2025.01.04 04:14:00,04:14:00,14.18
2025.01.04 04:15:00,04:15:00,13.8
2025.01.04 04:16:00,04:16:00,13.63
2025.01.04 04:17:00,04:17:00,12.99
2025.01.04 04:18:00,04:18:00,12.95
2025.01.04 04:19:00,04:19:00,14.03
2025.01.04 04:20:00,04:20:00,14.72
2025.01.04 04:21:00,04:21:00,13.72
2025.01.04 04:22:00,04:22:00,14.06
2025.01.04 04:23:00,04:23:00,14.19
2025.01.04 04:24:00,04:24:00,14.25
2025.01.04 04:25:00,04:25:00,15.96
2025.01.04 04:26:00,04:26:00,16.57
2025.01.04 04:27:00,04:27:00,16.44
2025.01.04 04:28:00,04:28:00,16.08
2025.01.04 04:29:00,04:29:00,15.71
2025.01.04 04:30:00,04:30:00,16.03
2025.01.04 04:31:00,04:31:00,15.03
2025.01.04 04:32:00,04:32:00,15.21
2025.01.04 04:33:00,04:33:00,14.05
2025.01.04 04:34:00,04:34:00,13.31
2025.01.04 04:35:00,04:35:00,13.88
2025.01.04 04:36:00,04:36:00,13.62
2025.01.04 04:37:00,04:37:00,14.24
2025.01.04 04:38:00,04:38:00,13.64
2025.01.04 04:39:00,04:39:00,13.97
2025.01.04 04:40:00,04:40:00,15.22
2025.01.04 04:41:00,04:41:00,15.28
2025.01.04 04:42:00,04:42:00,15.12
2025.01.04 04:43:00,04:43:00,15.19
2025.01.04 04:44:00,04:44:00,14.22
2025.01.04 04:45:00,04:45:00,13.18
2025.01.04 04:46:00,04:46:00,14.08
2025.01.04 04:47:00,04:47:00,14.2
2025.01.04 04:48:00,04:48:00,13.43
2025.01.04 04:49:00,04:49:00,13.58
2025.01.04 04:50:00,04:50:00,13.28
2025.01.04 04:51:00,04:51:00,13.91
2025.01.04 04:52:00,04:52:00,14.45
2025.01.04 04:53:00,04:53:00,15.01
2025.01.04 04:54:00,04:54:00,14.98
2025.01.04 04:55:00,04:55:00,14.13
2025.01.04 04:56:00,04:56:00,14.15
2025.01.04 04:57:00,04:57:00,14.7
2025.01.04 04:59:00,04:59:00,14.12
2025.01.04 05:00:00,05:00:00,13.98
2025.01.04 05:01:00,05:01:00,14.16
2025.01.04 05:02:00,05:02:00,14.73
2025.01.04 05:03:00,05:03:00,15.5
2025.01.04 05:04:00,05:04:00,15.99
2025.01.04 05:05:00,05:05:00,15.64
2025.01.04 05:06:00,05:06:00,14.79
2025.01.04 05:07:00,05:07:00,14.2
2025.01.04 05:08:00,05:08:00,13.38
2025.01.04 05:09:00,05:09:00,13.68
2025.01.04 05:10:00,05:10:00,13.76
2025.01.04 05:11:00,05:11:00,13.9
2025.01.04 05:12:00,05:12:00,14.01
2025.01.04 05:13:00,05:13:00,14.0
2025.01.04 05:14:00,05:14:00,13.43
2025.01.04 05:15:00,05:15:00,13.87
2025.01.04 05:16:00,05:16:00,13.59
2025.01.04 05:17:00,05:17:00,13.39
2025.01.04 05:18:00,05:18:00,13.87
2025.01.04 05:19:00,05:19:00,14.44
2025.01.04 05:21:00,05:21:00,14.51
2025.01.04 05:25:00,05:25:00,13.66
2025.01.04 05:26:00,05:26:00,13.42
2025.01.04 05:27:00,05:27:00,13.9
2025.01.04 05:28:00,05:28:00,14.3
2025.01.04 05:29:00,05:29:00,14.04
2025.01.04 05:30:00,05:30:00,13.74
2025.01.04 05:31:00,05:31:00,13.38
2025.01.04 05:32:00,05:32:00,14.21
2025.01.04 05:33:00,05:33:00,14.8
2025.01.04 05:34:00,05:34:00,13.83
2025.01.04 05:35:00,05:35:00,14.31
2025.01.04 05:36:00,05:36:00,13.59
2025.01.04 05:37:00,05:37:00,14.3
2025.01.04 05:38:00,05:38:00,15.15
2025.01.04 05:39:00,05:39:00,14.61
2025.01.04 05:40:00,05:40:00,14.22
2025.01.04 05:42:00,05:42:00,14.22
2025.01.04 05:43:00,05:43:00,13.09
2025.01.04 05:44:00,05:44:00,12.22
2025.01.04 05:45:00,05:45:00,13.53
2025.01.04 05:46:00,05:46:00,13.13
2025.01.04 05:47:00,05:47:00,13.33
2025.01.04 05:48:00,05:48:00,13.07
2025.01.04 05:49:00,05:49:00,13.32
2025.01.04 05:50:00,05:50:00,15.41
2025.01.04 05:51:00,05:51:00,15.41
2025.01.04 05:52:00,05:52:00,14.58
2025.01.04 05:53:00,05:53:00,13.96
2025.01.04 05:54:00,05:54:00,13.89
2025.01.04 05:55:00,05:55:00,14.28
2025.01.04 05:56:00,05:56:00,14.1
2025.01.04 05:57:00,05:57:00,13.6
2025.01.04 05:58:00,05:58:00,13.53
2025.01.04 05:59:00,05:59:00,14.56
2025.01.04 06:00:00,06:00:00,14.33
2025.01.04 06:01:00,06:01:00,14.37
2025.01.04 06:02:00,06:02:00,14.54
2025.01.04 06:03:00,06:03:00,14.38
2025.01.04 06:04:00,06:04:00,14.35
2025.01.04 06:05:00,06:05:00,14.59
2025.01.04 06:06:00,06:06:00,14.98
2025.01.04 06:07:00,06:07:00,15.67
2025.01.04 06:08:00,06:08:00,15.2
2025.01.04 06:09:00,06:09:00,15.74
2025.01.04 06:10:00,06:10:00,16.76
2025.01.04 06:11:00,06:11:00,17.04
2025.01.04 06:12:00,06:12:00,16.78
2025.01.04 06:13:00,06:13:00,16.1
2025.01.04 06:14:00,06:14:00,14.99
2025.01.04 06:15:00,06:15:00,14.34
2025.01.04 06:16:00,06:16:00,13.18
2025.01.04 06:17:00,06:17:00,12.71
2025.01.04 06:18:00,06:18:00,13.18
2025.01.04 06:19:00,06:19:00,14.01
2025.01.04 06:20:00,06:20:00,15.59
2025.01.04 06:21:00,06:21:00,14.99
2025.01.04 06:23:00,06:23:00,16.27
2025.01.04 06:24:00,06:24:00,16.9
2025.01.04 06:25:00,06:25:00,17.02
2025.01.04 06:26:00,06:26:00,15.41
2025.01.04 06:27:00,06:27:00,15.33
2025.01.04 06:28:00,06:28:00,16.49
2025.01.04 06:29:00,06:29:00,16.61
2025.01.04 06:30:00,06:30:00,16.42
2025.01.04 06:31:00,06:31:00,17.06
2025.01.04 06:32:00,06:32:00,17.73
2025.01.04 06:33:00,06:33:00,18.63
2025.01.04 06:34:00,06:34:00,18.9
2025.01.04 06:35:00,06:35:00,18.14
2025.01.04 06:36:00,06:36:00,15.85
2025.01.04 06:37:00,06:37:00,15.04
2025.01.04 06:38:00,06:38:00,15.95
2025.01.04 06:39:00,06:39:00,16.84
2025.01.04 06:40:00,06:40:00,17.42
2025.01.04 06:41:00,06:41:00,17.61
2025.01.04 06:42:00,06:42:00,18.0
2025.01.04 06:43:00,06:43:00,18.05
2025.01.04 06:44:00,06:44:00,17.83
2025.01.04 06:45:00,06:45:00,17.37
2025.01.04 06:46:00,06:46:00,17.6
2025.01.04 06:47:00,06:47:00,18.28
2025.01.04 06:48:00,06:48:00,18.41
2025.01.04 06:49:00,06:49:00,18.27
2025.01.04 06:50:00,06:50:00,18.25
2025.01.04 06:51:00,06:51:00,19.32
2025.01.04 06:52:00,06:52:00,18.35
2025.01.04 06:53:00,06:53:00,18.66
2025.01.04 06:54:00,06:54:00,19.07
2025.01.04 06:55:00,06:55:00,18.32
2025.01.04 06:56:00,06:56:00,17.79
2025.01.04 06:57:00,06:57:00,17.74
2025.01.04 06:58:00,06:58:00,17.78
2025.01.04 06:59:00,06:59:00,16.21
2025.01.04 07:00:00,07:00:00,15.78
2025.01.04 07:01:00,07:01:00,14.84
2025.01.04 07:02:00,07:02:00,14.61
2025.01.04 07:03:00,07:03:00,14.76
2025.01.04 07:04:00,07:04:00,14.8
2025.01.04 07:05:00,07:05:00,15.1
2025.01.04 07:06:00,07:06:00,14.7
2025.01.04 07:07:00,07:07:00,14.53
2025.01.04 07:08:00,07:08:00,14.02
2025.01.04 07:09:00,07:09:00,13.56
2025.01.04 07:10:00,07:10:00,13.24
2025.01.04 07:11:00,07:11:00,13.15
2025.01.04 07:12:00,07:12:00,13.34
2025.01.04 07:13:00,07:13:00,13.61
2025.01.04 07:14:00,07:14:00,13.25
2025.01.04 07:15:00,07:15:00,12.31
2025.01.04 07:16:00,07:16:00,12.55
2025.01.04 07:17:00,07:17:00,12.53
2025.01.04 07:18:00,07:18:00,12.8
2025.01.04 07:19:00,07:19:00,13.08
2025.01.04 07:20:00,07:20:00,13.01
2025.01.04 07:21:00,07:21:00,13.53
2025.01.04 07:22:00,07:22:00,13.03
2025.01.04 07:23:00,07:23:00,12.72
2025.01.04 07:24:00,07:24:00,13.1
2025.01.04 07:25:00,07:25:00,12.92
2025.01.04 07:26:00,07:26:00,13.53
2025.01.04 07:27:00,07:27:00,13.8
2025.01.04 07:28:00,07:28:00,13.77
2025.01.04 07:29:00,07:29:00,13.15
2025.01.04 07:30:00,07:30:00,14.72
2025.01.04 07:31:00,07:31:00,14.06
2025.01.04 07:32:00,07:32:00,14.83
2025.01.04 07:33:00,07:33:00,15.06
2025.01.04 07:34:00,07:34:00,14.5
2025.01.04 07:35:00,07:35:00,14.71
2025.01.04 07:36:00,07:36:00,14.99
2025.01.04 07:37:00,07:37:00,14.76
2025.01.04 07:38:00,07:38:00,14.39
2025.01.04 07:39:00,07:39:00,14.39
2025.01.04 07:40:00,07:40:00,14.21
2025.01.04 07:41:00,07:41:00,15.93
2025.01.04 07:42:00,07:42:00,15.37
2025.01.04 07:43:00,07:43:00,15.68
2025.01.04 07:44:00,07:44:00,15.89
2025.01.04 07:45:00,07:45:00,14.97
2025.01.04 07:46:00,07:46:00,14.92
2025.01.04 07:47:00,07:47:00,14.33
2025.01.04 07:48:00,07:48:00,14.5
2025.01.04 07:49:00,07:49:00,14.22
2025.01.04 07:50:00,07:50:00,14.05
2025.01.04 07:51:00,07:51:00,13.99
2025.01.04 07:52:00,07:52:00,14.13
2025.01.04 07:53:00,07:53:00,13.47
2025.01.04 07:54:00,07:54:00,13.91
2025.01.04 07:55:00,07:55:00,14.26
2025.01.04 07:56:00,07:56:00,14.77
2025.01.04 07:57:00,07:57:00,14.27
2025.01.04 07:58:00,07:58:00,13.71
2025.01.04 07:59:00,07:59:00,12.72
2025.01.04 08:00:00,08:00:00,12.38
2025.01.04 08:01:00,08:01:00,12.74
2025.01.04 08:02:00,08:02:00,12.78
2025.01.04 08:13:00,08:13:00,13.67
2025.01.04 08:14:00,08:14:00,13.89
2025.01.04 08:15:00,08:15:00,13.53
2025.01.04 08:16:00,08:16:00,13.13
2025.01.04 08:20:00,08:20:00,12.83
2025.01.04 08:21:00,08:21:00,13.72
2025.01.04 08:22:00,08:22:00,14.22
2025.01.04 08:23:00,08:23:00,14.37
2025.01.04 08:24:00,08:24:00,14.54
2025.01.04 08:28:00,08:28:00,13.58
2025.01.04 08:29:00,08:29:00,13.48
2025.01.04 08:30:00,08:30:00,13.03
2025.01.04 08:31:00,08:31:00,12.67
2025.01.04 08:32:00,08:32:00,13.89
2025.01.04 08:33:00,08:33:00,14.15
2025.01.04 08:34:00,08:34:00,13.62
2025.01.04 08:35:00,08:35:00,13.28
2025.01.04 08:43:00,08:43:00,13.92
2025.01.04 08:45:00,08:45:00,14.47
2025.01.04 08:46:00,08:46:00,14.16
2025.01.04 08:47:00,08:47:00,13.6
2025.01.04 08:48:00,08:48:00,13.65
2025.01.04 08:49:00,08:49:00,14.0
2025.01.04 08:50:00,08:50:00,14.12
2025.01.04 08:51:00,08:51:00,13.38
2025.01.04 08:52:00,08:52:00,13.66
2025.01.04 08:53:00,08:53:00,13.87
2025.01.04 08:54:00,08:54:00,14.26
2025.01.04 08:59:00,08:59:00,13.42
2025.01.04 09:00:00,09:00:00,13.71
2025.01.04 09:01:00,09:01:00,14.53
2025.01.04 09:02:00,09:02:00,14.45
2025.01.04 09:03:00,09:03:00,13.78
2025.01.04 09:10:00,09:10:00,13.86
2025.01.04 09:11:00,09:11:00,13.24
2025.01.04 09:12:00,09:12:00,14.37
2025.01.04 09:18:00,09:18:00,14.04
2025.01.04 09:19:00,09:19:00,13.79
2025.01.04 09:21:00,09:21:00,13.98
2025.01.04 09:22:00,09:22:00,13.97
2025.01.04 09:23:00,09:23:00,14.4
2025.01.04 09:24:00,09:24:00,13.93
2025.01.04 09:25:00,09:25:00,13.49
2025.01.04 09:26:00,09:26:00,13.46
2025.01.04 09:27:00,09:27:00,13.91
2025.01.04 09:29:00,09:29:00,15.12
2025.01.04 09:30:00,09:30:00,14.83
2025.01.04 09:31:00,09:31:00,14.46
2025.01.04 09:40:00,09:40:00,14.49
2025.01.04 09:41:00,09:41:00,13.95
2025.01.04 09:42:00,09:42:00,13.02
2025.01.04 09:43:00,09:43:00,12.59
2025.01.04 09:44:00,09:44:00,13.01
2025.01.04 09:45:00,09:45:00,12.99
2025.01.04 09:46:00,09:46:00,13.76
2025.01.04 09:52:00,09:52:00,13.94
2025.01.04 09:53:00,09:53:00,13.98
2025.01.04 09:54:00,09:54:00,14.43
2025.01.04 09:55:00,09:55:00,14.19
2025.01.04 09:56:00,09:56:00,14.42
2025.01.04 09:57:00,09:57:00,13.83
2025.01.04 09:58:00,09:58:00,14.15
2025.01.04 09:59:00,09:59:00,13.69
2025.01.04 10:00:00,10:00:00,14.23
2025.01.04 10:01:00,10:01:00,13.81
2025.01.04 10:02:00,10:02:00,13.34
2025.01.04 10:03:00,10:03:00,13.03
2025.01.04 10:04:00,10:04:00,14.37
2025.01.04 10:05:00,10:05:00,14.39
2025.01.04 10:06:00,10:06:00,14.18
2025.01.04 10:07:00,10:07:00,13.68
2025.01.04 10:08:00,10:08:00,14.24
2025.01.04 10:09:00,10:09:00,15.3
2025.01.04 10:10:00,10:10:00,14.77
2025.01.04 10:11:00,10:11:00,14.34
2025.01.04 10:12:00,10:12:00,14.21
2025.01.04 10:13:00,10:13:00,14.88
2025.01.04 10:14:00,10:14:00,14.94
2025.01.04 10:15:00,10:15:00,14.3
2025.01.04 10:16:00,10:16:00,13.75
2025.01.04 10:17:00,10:17:00,13.8
2025.01.04 10:18:00,10:18:00,14.14
2025.01.04 10:19:00,10:19:00,14.47
2025.01.04 10:20:00,10:20:00,14.53
2025.01.04 10:21:00,10:21:00,13.48
2025.01.04 10:22:00,10:22:00,14.13
2025.01.04 10:23:00,10:23:00,14.7
2025.01.04 10:24:00,10:24:00,14.36
2025.01.04 10:25:00,10:25:00,13.58
2025.01.04 10:26:00,10:26:00,13.54
2025.01.04 10:27:00,10:27:00,13.92
2025.01.04 10:28:00,10:28:00,15.28
2025.01.04 10:29:00,10:29:00,14.95
2025.01.04 10:30:00,10:30:00,14.11
2025.01.04 10:31:00,10:31:00,13.44
2025.01.04 10:32:00,10:32:00,13.85
2025.01.04 10:33:00,10:33:00,13.88
2025.01.04 10:38:00,10:38:00,13.76
2025.01.04 10:39:00,10:39:00,14.5
2025.01.04 10:40:00,10:40:00,14.49
2025.01.04 10:41:00,10:41:00,13.96
2025.01.04 10:42:00,10:42:00,14.01
2025.01.04 10:43:00,10:43:00,13.58
2025.01.04 10:44:00,10:44:00,12.73
2025.01.04 10:45:00,10:45:00,12.38
2025.01.04 10:46:00,10:46:00,12.85
2025.01.04 10:47:00,10:47:00,13.19
2025.01.04 10:48:00,10:48:00,13.07
2025.01.04 10:49:00,10:49:00,13.87
2025.01.04 10:50:00,10:50:00,13.89
2025.01.04 10:51:00,10:51:00,13.37
2025.01.04 10:52:00,10:52:00,12.4
2025.01.04 10:53:00,10:53:00,12.47
2025.01.04 10:54:00,10:54:00,12.79
2025.01.04 10:55:00,10:55:00,13.05
2025.01.04 10:56:00,10:56:00,13.86
2025.01.04 10:57:00,10:57:00,14.36
2025.01.04 10:58:00,10:58:00,14.98
2025.01.04 10:59:00,10:59:00,14.16
2025.01.04 11:00:00,11:00:00,13.65
2025.01.04 11:01:00,11:01:00,13.88
2025.01.04 11:02:00,11:02:00,13.61
2025.01.04 11:04:00,11:04:00,13.93
2025.01.04 11:06:00,11:06:00,13.95
2025.01.04 11:07:00,11:07:00,14.53
2025.01.04 11:09:00,11:09:00,13.88
2025.01.04 11:10:00,11:10:00,13.69
2025.01.04 11:11:00,11:11:00,14.65
2025.01.04 11:12:00,11:12:00,14.09
2025.01.04 11:13:00,11:13:00,14.08
2025.01.04 11:14:00,11:14:00,14.23
2025.01.04 11:15:00,11:15:00,13.91
2025.01.04 11:16:00,11:16:00,14.19
2025.01.04 11:17:00,11:17:00,13.68
2025.01.04 11:18:00,11:18:00,14.12
